# OpenSignals Text File Format. Version 1
# {"20:18:05:28:62:95": {"position": 0, "device": "bitalino_rev", "device name": "20:18:05:28:62:95", "device connection": "BTH20:18:05:28:62:95", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2022-11-22", "time": "15:34:51.746", "channels": [1], "sensor": ["EMGBITREV"], "label": ["A1"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
8	0	0	0	0	510	
9	0	0	0	0	519	
10	0	0	0	0	516	
11	0	0	0	0	508	
12	0	0	0	0	507	
13	0	0	0	0	506	
14	0	0	0	0	509	
15	0	0	0	0	508	
0	0	0	0	0	511	
1	0	0	0	0	509	
2	0	0	0	0	505	
3	0	0	0	0	507	
4	0	0	0	0	508	
5	0	0	0	0	506	
6	0	0	0	0	507	
7	0	0	0	0	505	
8	0	0	0	0	506	
9	0	0	0	0	504	
10	0	0	0	0	507	
11	0	0	0	0	508	
12	0	0	0	0	509	
13	0	0	0	0	509	
14	0	0	0	0	511	
15	0	0	0	0	510	
0	0	0	0	0	513	
1	0	0	0	0	512	
2	0	0	0	0	512	
3	0	0	0	0	510	
4	0	0	0	0	509	
5	0	0	0	0	511	
6	0	0	0	0	509	
7	0	0	0	0	509	
8	0	0	0	0	508	
9	0	0	0	0	505	
10	0	0	0	0	508	
11	0	0	0	0	505	
12	0	0	0	0	506	
13	0	0	0	0	508	
14	0	0	0	0	506	
15	0	0	0	0	507	
0	0	0	0	0	508	
1	0	0	0	0	508	
2	0	0	0	0	509	
3	0	0	0	0	508	
4	0	0	0	0	508	
5	0	0	0	0	512	
6	0	0	0	0	510	
7	0	0	0	0	511	
8	0	0	0	0	509	
9	0	0	0	0	508	
10	0	0	0	0	508	
11	0	0	0	0	510	
12	0	0	0	0	510	
13	0	0	0	0	507	
14	0	0	0	0	507	
15	0	0	0	0	507	
0	0	0	0	0	506	
1	0	0	0	0	506	
2	0	0	0	0	507	
3	0	0	0	0	509	
4	0	0	0	0	507	
5	0	0	0	0	508	
6	0	0	0	0	510	
7	0	0	0	0	511	
8	0	0	0	0	513	
9	0	0	0	0	515	
10	0	0	0	0	511	
11	0	0	0	0	511	
12	0	0	0	0	508	
13	0	0	0	0	508	
14	0	0	0	0	510	
15	0	0	0	0	508	
0	0	0	0	0	508	
1	0	0	0	0	502	
2	0	0	0	0	506	
3	0	0	0	0	509	
4	0	0	0	0	508	
5	0	0	0	0	507	
6	0	0	0	0	507	
7	0	0	0	0	506	
8	0	0	0	0	507	
9	0	0	0	0	509	
10	0	0	0	0	506	
11	0	0	0	0	505	
12	0	0	0	0	509	
13	0	0	0	0	511	
14	0	0	0	0	510	
15	0	0	0	0	508	
0	0	0	0	0	507	
1	0	0	0	0	524	
2	0	0	0	0	527	
3	0	0	0	0	512	
4	0	0	0	0	504	
5	0	0	0	0	503	
6	0	0	0	0	502	
7	0	0	0	0	504	
8	0	0	0	0	506	
9	0	0	0	0	507	
10	0	0	0	0	508	
11	0	0	0	0	507	
12	0	0	0	0	508	
13	0	0	0	0	509	
14	0	0	0	0	512	
15	0	0	0	0	511	
0	0	0	0	0	510	
1	0	0	0	0	508	
2	0	0	0	0	510	
3	0	0	0	0	509	
4	0	0	0	0	508	
5	0	0	0	0	512	
6	0	0	0	0	509	
7	0	0	0	0	508	
8	0	0	0	0	508	
9	0	0	0	0	507	
10	0	0	0	0	507	
11	0	0	0	0	508	
12	0	0	0	0	507	
13	0	0	0	0	506	
14	0	0	0	0	505	
15	0	0	0	0	508	
0	0	0	0	0	507	
1	0	0	0	0	508	
2	0	0	0	0	510	
3	0	0	0	0	510	
4	0	0	0	0	508	
5	0	0	0	0	508	
6	0	0	0	0	512	
7	0	0	0	0	519	
8	0	0	0	0	515	
9	0	0	0	0	508	
10	0	0	0	0	508	
11	0	0	0	0	508	
12	0	0	0	0	507	
13	0	0	0	0	506	
14	0	0	0	0	505	
15	0	0	0	0	506	
0	0	0	0	0	506	
1	0	0	0	0	506	
2	0	0	0	0	505	
3	0	0	0	0	507	
4	0	0	0	0	508	
5	0	0	0	0	514	
6	0	0	0	0	513	
7	0	0	0	0	510	
8	0	0	0	0	510	
9	0	0	0	0	508	
10	0	0	0	0	511	
11	0	0	0	0	508	
12	0	0	0	0	508	
13	0	0	0	0	511	
14	0	0	0	0	510	
15	0	0	0	0	510	
0	0	0	0	0	509	
1	0	0	0	0	506	
2	0	0	0	0	508	
3	0	0	0	0	508	
4	0	0	0	0	507	
5	0	0	0	0	507	
6	0	0	0	0	507	
7	0	0	0	0	505	
8	0	0	0	0	508	
9	0	0	0	0	510	
10	0	0	0	0	512	
11	0	0	0	0	508	
12	0	0	0	0	509	
13	0	0	0	0	511	
14	0	0	0	0	511	
15	0	0	0	0	510	
0	0	0	0	0	510	
1	0	0	0	0	512	
2	0	0	0	0	510	
3	0	0	0	0	508	
4	0	0	0	0	510	
5	0	0	0	0	508	
6	0	0	0	0	507	
7	0	0	0	0	508	
8	0	0	0	0	507	
9	0	0	0	0	507	
10	0	0	0	0	510	
11	0	0	0	0	505	
12	0	0	0	0	505	
13	0	0	0	0	510	
14	0	0	0	0	508	
15	0	0	0	0	507	
0	0	0	0	0	509	
1	0	0	0	0	515	
2	0	0	0	0	526	
3	0	0	0	0	518	
4	0	0	0	0	510	
5	0	0	0	0	508	
6	0	0	0	0	508	
7	0	0	0	0	506	
8	0	0	0	0	505	
9	0	0	0	0	501	
10	0	0	0	0	504	
11	0	0	0	0	505	
12	0	0	0	0	509	
13	0	0	0	0	508	
14	0	0	0	0	507	
15	0	0	0	0	505	
0	0	0	0	0	508	
1	0	0	0	0	506	
2	0	0	0	0	508	
3	0	0	0	0	508	
4	0	0	0	0	511	
5	0	0	0	0	511	
6	0	0	0	0	512	
7	0	0	0	0	510	
8	0	0	0	0	511	
9	0	0	0	0	510	
10	0	0	0	0	507	
11	0	0	0	0	505	
12	0	0	0	0	507	
13	0	0	0	0	507	
14	0	0	0	0	507	
15	0	0	0	0	511	
0	0	0	0	0	505	
1	0	0	0	0	505	
2	0	0	0	0	504	
3	0	0	0	0	506	
4	0	0	0	0	511	
5	0	0	0	0	509	
6	0	0	0	0	508	
7	0	0	0	0	512	
8	0	0	0	0	512	
9	0	0	0	0	512	
10	0	0	0	0	509	
11	0	0	0	0	509	
12	0	0	0	0	510	
13	0	0	0	0	510	
14	0	0	0	0	508	
15	0	0	0	0	508	
0	0	0	0	0	512	
1	0	0	0	0	511	
2	0	0	0	0	507	
3	0	0	0	0	503	
4	0	0	0	0	504	
5	0	0	0	0	508	
6	0	0	0	0	510	
7	0	0	0	0	512	
8	0	0	0	0	508	
9	0	0	0	0	511	
10	0	0	0	0	509	
11	0	0	0	0	511	
12	0	0	0	0	510	
13	0	0	0	0	510	
14	0	0	0	0	510	
15	0	0	0	0	511	
0	0	0	0	0	509	
1	0	0	0	0	510	
2	0	0	0	0	509	
3	0	0	0	0	509	
4	0	0	0	0	510	
5	0	0	0	0	506	
6	0	0	0	0	505	
7	0	0	0	0	504	
8	0	0	0	0	510	
9	0	0	0	0	512	
10	0	0	0	0	508	
11	0	0	0	0	504	
12	0	0	0	0	503	
13	0	0	0	0	505	
14	0	0	0	0	507	
15	0	0	0	0	510	
0	0	0	0	0	516	
1	0	0	0	0	516	
2	0	0	0	0	514	
3	0	0	0	0	513	
4	0	0	0	0	511	
5	0	0	0	0	508	
6	0	0	0	0	507	
7	0	0	0	0	505	
8	0	0	0	0	508	
9	0	0	0	0	508	
10	0	0	0	0	509	
11	0	0	0	0	506	
12	0	0	0	0	505	
13	0	0	0	0	505	
14	0	0	0	0	505	
15	0	0	0	0	507	
0	0	0	0	0	507	
1	0	0	0	0	507	
2	0	0	0	0	509	
3	0	0	0	0	512	
4	0	0	0	0	509	
5	0	0	0	0	509	
6	0	0	0	0	511	
7	0	0	0	0	526	
8	0	0	0	0	520	
9	0	0	0	0	508	
10	0	0	0	0	505	
11	0	0	0	0	504	
12	0	0	0	0	505	
13	0	0	0	0	507	
14	0	0	0	0	505	
15	0	0	0	0	506	
0	0	0	0	0	504	
1	0	0	0	0	504	
2	0	0	0	0	506	
3	0	0	0	0	508	
4	0	0	0	0	508	
5	0	0	0	0	509	
6	0	0	0	0	510	
7	0	0	0	0	508	
8	0	0	0	0	511	
9	0	0	0	0	512	
10	0	0	0	0	509	
11	0	0	0	0	510	
12	0	0	0	0	511	
13	0	0	0	0	510	
14	0	0	0	0	507	
15	0	0	0	0	508	
0	0	0	0	0	507	
1	0	0	0	0	506	
2	0	0	0	0	505	
3	0	0	0	0	506	
4	0	0	0	0	508	
5	0	0	0	0	507	
6	0	0	0	0	509	
7	0	0	0	0	512	
8	0	0	0	0	513	
9	0	0	0	0	512	
10	0	0	0	0	513	
11	0	0	0	0	512	
12	0	0	0	0	513	
13	0	0	0	0	511	
14	0	0	0	0	509	
15	0	0	0	0	511	
0	0	0	0	0	509	
1	0	0	0	0	510	
2	0	0	0	0	509	
3	0	0	0	0	510	
4	0	0	0	0	507	
5	0	0	0	0	503	
6	0	0	0	0	499	
7	0	0	0	0	504	
8	0	0	0	0	507	
9	0	0	0	0	513	
10	0	0	0	0	513	
11	0	0	0	0	511	
12	0	0	0	0	511	
13	0	0	0	0	510	
14	0	0	0	0	511	
15	0	0	0	0	509	
0	0	0	0	0	510	
1	0	0	0	0	511	
2	0	0	0	0	511	
3	0	0	0	0	508	
4	0	0	0	0	508	
5	0	0	0	0	508	
6	0	0	0	0	506	
7	0	0	0	0	511	
8	0	0	0	0	512	
9	0	0	0	0	511	
10	0	0	0	0	512	
11	0	0	0	0	512	
12	0	0	0	0	507	
13	0	0	0	0	496	
14	0	0	0	0	499	
15	0	0	0	0	497	
0	0	0	0	0	499	
1	0	0	0	0	511	
2	0	0	0	0	523	
3	0	0	0	0	524	
4	0	0	0	0	513	
5	0	0	0	0	501	
6	0	0	0	0	489	
7	0	0	0	0	487	
8	0	0	0	0	508	
9	0	0	0	0	524	
10	0	0	0	0	519	
11	0	0	0	0	529	
12	0	0	0	0	517	
13	0	0	0	0	514	
14	0	0	0	0	510	
15	0	0	0	0	499	
0	0	0	0	0	505	
1	0	0	0	0	499	
2	0	0	0	0	498	
3	0	0	0	0	507	
4	0	0	0	0	510	
5	0	0	0	0	511	
6	0	0	0	0	511	
7	0	0	0	0	507	
8	0	0	0	0	511	
9	0	0	0	0	511	
10	0	0	0	0	508	
11	0	0	0	0	515	
12	0	0	0	0	513	
13	0	0	0	0	511	
14	0	0	0	0	511	
15	0	0	0	0	505	
0	0	0	0	0	501	
1	0	0	0	0	518	
2	0	0	0	0	521	
3	0	0	0	0	505	
4	0	0	0	0	505	
5	0	0	0	0	499	
6	0	0	0	0	498	
7	0	0	0	0	496	
8	0	0	0	0	478	
9	0	0	0	0	496	
10	0	0	0	0	514	
11	0	0	0	0	521	
12	0	0	0	0	510	
13	0	0	0	0	500	
14	0	0	0	0	494	
15	0	0	0	0	494	
0	0	0	0	0	499	
1	0	0	0	0	502	
2	0	0	0	0	486	
3	0	0	0	0	507	
4	0	0	0	0	526	
5	0	0	0	0	516	
6	0	0	0	0	489	
7	0	0	0	0	487	
8	0	0	0	0	490	
9	0	0	0	0	485	
10	0	0	0	0	495	
11	0	0	0	0	515	
12	0	0	0	0	516	
13	0	0	0	0	507	
14	0	0	0	0	498	
15	0	0	0	0	530	
0	0	0	0	0	547	
1	0	0	0	0	559	
2	0	0	0	0	573	
3	0	0	0	0	550	
4	0	0	0	0	522	
5	0	0	0	0	521	
6	0	0	0	0	541	
7	0	0	0	0	529	
8	0	0	0	0	509	
9	0	0	0	0	486	
10	0	0	0	0	455	
11	0	0	0	0	451	
12	0	0	0	0	478	
13	0	0	0	0	503	
14	0	0	0	0	529	
15	0	0	0	0	554	
0	0	0	0	0	556	
1	0	0	0	0	550	
2	0	0	0	0	489	
3	0	0	0	0	490	
4	0	0	0	0	518	
5	0	0	0	0	489	
6	0	0	0	0	461	
7	0	0	0	0	461	
8	0	0	0	0	510	
9	0	0	0	0	573	
10	0	0	0	0	564	
11	0	0	0	0	516	
12	0	0	0	0	498	
13	0	0	0	0	504	
14	0	0	0	0	518	
15	0	0	0	0	545	
0	0	0	0	0	531	
1	0	0	0	0	468	
2	0	0	0	0	462	
3	0	0	0	0	525	
4	0	0	0	0	553	
5	0	0	0	0	512	
6	0	0	0	0	507	
7	0	0	0	0	526	
8	0	0	0	0	541	
9	0	0	0	0	540	
10	0	0	0	0	527	
11	0	0	0	0	496	
12	0	0	0	0	499	
13	0	0	0	0	466	
14	0	0	0	0	498	
15	0	0	0	0	539	
0	0	0	0	0	499	
1	0	0	0	0	466	
2	0	0	0	0	444	
3	0	0	0	0	455	
4	0	0	0	0	470	
5	0	0	0	0	449	
6	0	0	0	0	487	
7	0	0	0	0	489	
8	0	0	0	0	454	
9	0	0	0	0	464	
10	0	0	0	0	519	
11	0	0	0	0	594	
12	0	0	0	0	591	
13	0	0	0	0	511	
14	0	0	0	0	508	
15	0	0	0	0	524	
0	0	0	0	0	538	
1	0	0	0	0	560	
2	0	0	0	0	548	
3	0	0	0	0	545	
4	0	0	0	0	520	
5	0	0	0	0	498	
6	0	0	0	0	439	
7	0	0	0	0	469	
8	0	0	0	0	551	
9	0	0	0	0	580	
10	0	0	0	0	579	
11	0	0	0	0	517	
12	0	0	0	0	488	
13	0	0	0	0	481	
14	0	0	0	0	490	
15	0	0	0	0	467	
0	0	0	0	0	447	
1	0	0	0	0	461	
2	0	0	0	0	515	
3	0	0	0	0	499	
4	0	0	0	0	465	
5	0	0	0	0	427	
6	0	0	0	0	466	
7	0	0	0	0	555	
8	0	0	0	0	547	
9	0	0	0	0	504	
10	0	0	0	0	516	
11	0	0	0	0	546	
12	0	0	0	0	600	
13	0	0	0	0	593	
14	0	0	0	0	525	
15	0	0	0	0	472	
0	0	0	0	0	483	
1	0	0	0	0	482	
2	0	0	0	0	471	
3	0	0	0	0	481	
4	0	0	0	0	495	
5	0	0	0	0	511	
6	0	0	0	0	540	
7	0	0	0	0	469	
8	0	0	0	0	463	
9	0	0	0	0	494	
10	0	0	0	0	491	
11	0	0	0	0	566	
12	0	0	0	0	513	
13	0	0	0	0	482	
14	0	0	0	0	485	
15	0	0	0	0	479	
0	0	0	0	0	428	
1	0	0	0	0	506	
2	0	0	0	0	552	
3	0	0	0	0	558	
4	0	0	0	0	537	
5	0	0	0	0	491	
6	0	0	0	0	537	
7	0	0	0	0	564	
8	0	0	0	0	577	
9	0	0	0	0	598	
10	0	0	0	0	653	
11	0	0	0	0	622	
12	0	0	0	0	556	
13	0	0	0	0	506	
14	0	0	0	0	472	
15	0	0	0	0	412	
0	0	0	0	0	396	
1	0	0	0	0	433	
2	0	0	0	0	464	
3	0	0	0	0	485	
4	0	0	0	0	470	
5	0	0	0	0	430	
6	0	0	0	0	533	
7	0	0	0	0	651	
8	0	0	0	0	689	
9	0	0	0	0	626	
10	0	0	0	0	532	
11	0	0	0	0	447	
12	0	0	0	0	432	
13	0	0	0	0	545	
14	0	0	0	0	481	
15	0	0	0	0	449	
0	0	0	0	0	429	
1	0	0	0	0	428	
2	0	0	0	0	505	
3	0	0	0	0	534	
4	0	0	0	0	547	
5	0	0	0	0	543	
6	0	0	0	0	504	
7	0	0	0	0	489	
8	0	0	0	0	538	
9	0	0	0	0	584	
10	0	0	0	0	585	
11	0	0	0	0	524	
12	0	0	0	0	512	
13	0	0	0	0	542	
14	0	0	0	0	546	
15	0	0	0	0	523	
0	0	0	0	0	502	
1	0	0	0	0	520	
2	0	0	0	0	554	
3	0	0	0	0	548	
4	0	0	0	0	539	
5	0	0	0	0	548	
6	0	0	0	0	550	
7	0	0	0	0	543	
8	0	0	0	0	523	
9	0	0	0	0	579	
10	0	0	0	0	577	
11	0	0	0	0	567	
12	0	0	0	0	547	
13	0	0	0	0	534	
14	0	0	0	0	554	
15	0	0	0	0	517	
0	0	0	0	0	517	
1	0	0	0	0	527	
2	0	0	0	0	519	
3	0	0	0	0	498	
4	0	0	0	0	501	
5	0	0	0	0	483	
6	0	0	0	0	466	
7	0	0	0	0	488	
8	0	0	0	0	511	
9	0	0	0	0	482	
10	0	0	0	0	484	
11	0	0	0	0	520	
12	0	0	0	0	524	
13	0	0	0	0	494	
14	0	0	0	0	502	
15	0	0	0	0	513	
0	0	0	0	0	484	
1	0	0	0	0	475	
2	0	0	0	0	496	
3	0	0	0	0	551	
4	0	0	0	0	519	
5	0	0	0	0	484	
6	0	0	0	0	499	
7	0	0	0	0	515	
8	0	0	0	0	482	
9	0	0	0	0	477	
10	0	0	0	0	493	
11	0	0	0	0	514	
12	0	0	0	0	511	
13	0	0	0	0	499	
14	0	0	0	0	505	
15	0	0	0	0	524	
0	0	0	0	0	522	
1	0	0	0	0	468	
2	0	0	0	0	471	
3	0	0	0	0	481	
4	0	0	0	0	481	
5	0	0	0	0	489	
6	0	0	0	0	492	
7	0	0	0	0	496	
8	0	0	0	0	511	
9	0	0	0	0	501	
10	0	0	0	0	496	
11	0	0	0	0	477	
12	0	0	0	0	496	
13	0	0	0	0	532	
14	0	0	0	0	511	
15	0	0	0	0	504	
0	0	0	0	0	514	
1	0	0	0	0	507	
2	0	0	0	0	504	
3	0	0	0	0	500	
4	0	0	0	0	492	
5	0	0	0	0	503	
6	0	0	0	0	524	
7	0	0	0	0	491	
8	0	0	0	0	515	
9	0	0	0	0	499	
10	0	0	0	0	476	
11	0	0	0	0	468	
12	0	0	0	0	480	
13	0	0	0	0	518	
14	0	0	0	0	533	
15	0	0	0	0	525	
0	0	0	0	0	535	
1	0	0	0	0	511	
2	0	0	0	0	473	
3	0	0	0	0	486	
4	0	0	0	0	476	
5	0	0	0	0	462	
6	0	0	0	0	507	
7	0	0	0	0	516	
8	0	0	0	0	513	
9	0	0	0	0	503	
10	0	0	0	0	534	
11	0	0	0	0	540	
12	0	0	0	0	504	
13	0	0	0	0	502	
14	0	0	0	0	504	
15	0	0	0	0	495	
0	0	0	0	0	476	
1	0	0	0	0	479	
2	0	0	0	0	483	
3	0	0	0	0	472	
4	0	0	0	0	514	
5	0	0	0	0	539	
6	0	0	0	0	536	
7	0	0	0	0	543	
8	0	0	0	0	549	
9	0	0	0	0	521	
10	0	0	0	0	487	
11	0	0	0	0	480	
12	0	0	0	0	463	
13	0	0	0	0	491	
14	0	0	0	0	504	
15	0	0	0	0	506	
0	0	0	0	0	484	
1	0	0	0	0	468	
2	0	0	0	0	531	
3	0	0	0	0	543	
4	0	0	0	0	540	
5	0	0	0	0	505	
6	0	0	0	0	473	
7	0	0	0	0	481	
8	0	0	0	0	500	
9	0	0	0	0	490	
10	0	0	0	0	506	
11	0	0	0	0	510	
12	0	0	0	0	490	
13	0	0	0	0	512	
14	0	0	0	0	539	
15	0	0	0	0	529	
0	0	0	0	0	493	
1	0	0	0	0	492	
2	0	0	0	0	497	
3	0	0	0	0	508	
4	0	0	0	0	513	
5	0	0	0	0	514	
6	0	0	0	0	504	
7	0	0	0	0	497	
8	0	0	0	0	488	
9	0	0	0	0	491	
10	0	0	0	0	503	
11	0	0	0	0	518	
12	0	0	0	0	507	
13	0	0	0	0	508	
14	0	0	0	0	505	
15	0	0	0	0	512	
0	0	0	0	0	514	
1	0	0	0	0	522	
2	0	0	0	0	503	
3	0	0	0	0	488	
4	0	0	0	0	486	
5	0	0	0	0	493	
6	0	0	0	0	518	
7	0	0	0	0	507	
8	0	0	0	0	519	
9	0	0	0	0	515	
10	0	0	0	0	499	
11	0	0	0	0	501	
12	0	0	0	0	512	
13	0	0	0	0	510	
14	0	0	0	0	519	
15	0	0	0	0	507	
0	0	0	0	0	500	
1	0	0	0	0	502	
2	0	0	0	0	511	
3	0	0	0	0	504	
4	0	0	0	0	526	
5	0	0	0	0	513	
6	0	0	0	0	485	
7	0	0	0	0	497	
8	0	0	0	0	503	
9	0	0	0	0	505	
10	0	0	0	0	538	
11	0	0	0	0	496	
12	0	0	0	0	479	
13	0	0	0	0	499	
14	0	0	0	0	488	
15	0	0	0	0	488	
0	0	0	0	0	517	
1	0	0	0	0	525	
2	0	0	0	0	499	
3	0	0	0	0	501	
4	0	0	0	0	525	
5	0	0	0	0	533	
6	0	0	0	0	522	
7	0	0	0	0	525	
8	0	0	0	0	508	
9	0	0	0	0	507	
10	0	0	0	0	508	
11	0	0	0	0	511	
12	0	0	0	0	511	
13	0	0	0	0	492	
14	0	0	0	0	492	
15	0	0	0	0	508	
0	0	0	0	0	501	
1	0	0	0	0	492	
2	0	0	0	0	503	
3	0	0	0	0	492	
4	0	0	0	0	496	
5	0	0	0	0	492	
6	0	0	0	0	526	
7	0	0	0	0	535	
8	0	0	0	0	549	
9	0	0	0	0	527	
10	0	0	0	0	476	
11	0	0	0	0	480	
12	0	0	0	0	489	
13	0	0	0	0	488	
14	0	0	0	0	503	
15	0	0	0	0	511	
0	0	0	0	0	536	
1	0	0	0	0	514	
2	0	0	0	0	511	
3	0	0	0	0	523	
4	0	0	0	0	510	
5	0	0	0	0	511	
6	0	0	0	0	510	
7	0	0	0	0	511	
8	0	0	0	0	494	
9	0	0	0	0	484	
10	0	0	0	0	479	
11	0	0	0	0	492	
12	0	0	0	0	504	
13	0	0	0	0	502	
14	0	0	0	0	519	
15	0	0	0	0	516	
0	0	0	0	0	528	
1	0	0	0	0	543	
2	0	0	0	0	540	
3	0	0	0	0	510	
4	0	0	0	0	489	
5	0	0	0	0	503	
6	0	0	0	0	509	
7	0	0	0	0	484	
8	0	0	0	0	478	
9	0	0	0	0	507	
10	0	0	0	0	505	
11	0	0	0	0	497	
12	0	0	0	0	505	
13	0	0	0	0	520	
14	0	0	0	0	534	
15	0	0	0	0	514	
0	0	0	0	0	519	
1	0	0	0	0	494	
2	0	0	0	0	496	
3	0	0	0	0	495	
4	0	0	0	0	492	
5	0	0	0	0	500	
6	0	0	0	0	506	
7	0	0	0	0	520	
8	0	0	0	0	529	
9	0	0	0	0	524	
10	0	0	0	0	527	
11	0	0	0	0	515	
12	0	0	0	0	499	
13	0	0	0	0	502	
14	0	0	0	0	495	
15	0	0	0	0	506	
0	0	0	0	0	504	
1	0	0	0	0	504	
2	0	0	0	0	514	
3	0	0	0	0	515	
4	0	0	0	0	507	
5	0	0	0	0	511	
6	0	0	0	0	504	
7	0	0	0	0	495	
8	0	0	0	0	497	
9	0	0	0	0	497	
10	0	0	0	0	504	
11	0	0	0	0	502	
12	0	0	0	0	526	
13	0	0	0	0	514	
14	0	0	0	0	521	
15	0	0	0	0	524	
0	0	0	0	0	508	
1	0	0	0	0	509	
2	0	0	0	0	512	
3	0	0	0	0	501	
4	0	0	0	0	497	
5	0	0	0	0	514	
6	0	0	0	0	527	
7	0	0	0	0	529	
8	0	0	0	0	508	
9	0	0	0	0	495	
10	0	0	0	0	497	
11	0	0	0	0	495	
12	0	0	0	0	504	
13	0	0	0	0	504	
14	0	0	0	0	518	
15	0	0	0	0	523	
0	0	0	0	0	514	
1	0	0	0	0	504	
2	0	0	0	0	500	
3	0	0	0	0	493	
4	0	0	0	0	489	
5	0	0	0	0	499	
6	0	0	0	0	486	
7	0	0	0	0	524	
8	0	0	0	0	536	
9	0	0	0	0	529	
10	0	0	0	0	526	
11	0	0	0	0	517	
12	0	0	0	0	513	
13	0	0	0	0	515	
14	0	0	0	0	495	
15	0	0	0	0	494	
0	0	0	0	0	503	
1	0	0	0	0	502	
2	0	0	0	0	503	
3	0	0	0	0	492	
4	0	0	0	0	487	
5	0	0	0	0	499	
6	0	0	0	0	517	
7	0	0	0	0	529	
8	0	0	0	0	526	
9	0	0	0	0	519	
10	0	0	0	0	509	
11	0	0	0	0	495	
12	0	0	0	0	496	
13	0	0	0	0	506	
14	0	0	0	0	521	
15	0	0	0	0	514	
0	0	0	0	0	502	
1	0	0	0	0	510	
2	0	0	0	0	508	
3	0	0	0	0	506	
4	0	0	0	0	513	
5	0	0	0	0	524	
6	0	0	0	0	514	
7	0	0	0	0	498	
8	0	0	0	0	509	
9	0	0	0	0	518	
10	0	0	0	0	503	
11	0	0	0	0	494	
12	0	0	0	0	500	
13	0	0	0	0	496	
14	0	0	0	0	502	
15	0	0	0	0	508	
0	0	0	0	0	506	
1	0	0	0	0	518	
2	0	0	0	0	515	
3	0	0	0	0	511	
4	0	0	0	0	515	
5	0	0	0	0	521	
6	0	0	0	0	522	
7	0	0	0	0	515	
8	0	0	0	0	501	
9	0	0	0	0	495	
10	0	0	0	0	499	
11	0	0	0	0	506	
12	0	0	0	0	517	
13	0	0	0	0	507	
14	0	0	0	0	490	
15	0	0	0	0	497	
0	0	0	0	0	506	
1	0	0	0	0	524	
2	0	0	0	0	519	
3	0	0	0	0	509	
4	0	0	0	0	515	
5	0	0	0	0	498	
6	0	0	0	0	507	
7	0	0	0	0	509	
8	0	0	0	0	514	
9	0	0	0	0	538	
10	0	0	0	0	530	
11	0	0	0	0	497	
12	0	0	0	0	499	
13	0	0	0	0	508	
14	0	0	0	0	482	
15	0	0	0	0	500	
0	0	0	0	0	503	
1	0	0	0	0	507	
2	0	0	0	0	516	
3	0	0	0	0	515	
4	0	0	0	0	512	
5	0	0	0	0	517	
6	0	0	0	0	526	
7	0	0	0	0	533	
8	0	0	0	0	510	
9	0	0	0	0	496	
10	0	0	0	0	492	
11	0	0	0	0	495	
12	0	0	0	0	492	
13	0	0	0	0	499	
14	0	0	0	0	513	
15	0	0	0	0	509	
0	0	0	0	0	515	
1	0	0	0	0	514	
2	0	0	0	0	509	
3	0	0	0	0	509	
4	0	0	0	0	504	
5	0	0	0	0	502	
6	0	0	0	0	506	
7	0	0	0	0	512	
8	0	0	0	0	507	
9	0	0	0	0	506	
10	0	0	0	0	504	
11	0	0	0	0	499	
12	0	0	0	0	510	
13	0	0	0	0	497	
14	0	0	0	0	501	
15	0	0	0	0	523	
0	0	0	0	0	537	
1	0	0	0	0	519	
2	0	0	0	0	504	
3	0	0	0	0	508	
4	0	0	0	0	508	
5	0	0	0	0	508	
6	0	0	0	0	505	
7	0	0	0	0	498	
8	0	0	0	0	504	
9	0	0	0	0	504	
10	0	0	0	0	505	
11	0	0	0	0	512	
12	0	0	0	0	510	
13	0	0	0	0	512	
14	0	0	0	0	509	
15	0	0	0	0	513	
0	0	0	0	0	504	
1	0	0	0	0	497	
2	0	0	0	0	504	
3	0	0	0	0	504	
4	0	0	0	0	511	
5	0	0	0	0	514	
6	0	0	0	0	512	
7	0	0	0	0	496	
8	0	0	0	0	503	
9	0	0	0	0	514	
10	0	0	0	0	508	
11	0	0	0	0	521	
12	0	0	0	0	516	
13	0	0	0	0	513	
14	0	0	0	0	509	
15	0	0	0	0	513	
0	0	0	0	0	504	
1	0	0	0	0	498	
2	0	0	0	0	497	
3	0	0	0	0	504	
4	0	0	0	0	509	
5	0	0	0	0	521	
6	0	0	0	0	519	
7	0	0	0	0	531	
8	0	0	0	0	504	
9	0	0	0	0	494	
10	0	0	0	0	502	
11	0	0	0	0	506	
12	0	0	0	0	495	
13	0	0	0	0	497	
14	0	0	0	0	500	
15	0	0	0	0	504	
0	0	0	0	0	516	
1	0	0	0	0	511	
2	0	0	0	0	502	
3	0	0	0	0	515	
4	0	0	0	0	528	
5	0	0	0	0	523	
6	0	0	0	0	508	
7	0	0	0	0	505	
8	0	0	0	0	502	
9	0	0	0	0	507	
10	0	0	0	0	510	
11	0	0	0	0	523	
12	0	0	0	0	521	
13	0	0	0	0	508	
14	0	0	0	0	510	
15	0	0	0	0	504	
0	0	0	0	0	509	
1	0	0	0	0	506	
2	0	0	0	0	510	
3	0	0	0	0	509	
4	0	0	0	0	516	
5	0	0	0	0	511	
